-63.3878	211.543	132.465	-0.00137997	226.799
-63.6578	211.838	132.435	-0.00123254	227.199
-63.9276	212.134	132.408	-0.00108511	227.599
-64.1973	212.429	132.385	-0.000937681	227.999
-64.4669	212.725	132.365	-0.000753558	228.399
-64.7364	213.02	132.35	-0.000560308	228.799
-65.0058	213.316	132.34	-0.000367058	229.199
-65.2752	213.612	132.334	-0.000173807	229.599
-65.5446	213.907	132.332	1.94441e-05	229.999
-65.8139	214.203	132.334	0.000154257	230.399
-66.0833	214.499	132.339	0.000274267	230.799
-66.3527	214.794	132.346	0.000394277	231.199
-66.6222	215.09	132.357	0.000514286	231.599
-66.8917	215.385	132.37	0.000634296	231.999
-67.1613	215.681	132.382	0.000287521	232.399
-67.4309	215.976	132.383	-0.00017965	232.799
-67.7006	216.272	132.373	-0.00064682	233.199
-67.9701	216.567	132.353	-0.00111399	233.599
-68.2395	216.863	132.322	-0.00158116	233.999
-68.5087	217.159	132.289	-0.00112518	234.399
-68.7778	217.455	132.271	-0.000429551	234.799
-69.0469	217.751	132.27	0.000266082	235.199
-69.3159	218.047	132.284	0.000961716	235.599
-69.5851	218.343	132.314	0.00165736	235.999
-69.8545	218.638	132.349	0.00115476	236.399
-70.124	218.934	132.366	0.000338384	236.799
-70.3935	219.229	132.364	-0.000477994	237.199
-70.663	219.525	132.344	-0.00129437	237.599
-70.9324	219.821	132.305	-0.00211074	237.999
-71.2015	220.117	132.264	-0.00110324	238.399
-71.4704	220.413	132.255	0.000390299	238.799
-71.7395	220.709	132.282	0.00188384	239.199
-72.0087	221.005	132.342	0.00337741	239.599
-72.2784	221.3	132.436	0.00487099	239.999
-72.5485	221.595	132.545	0.00413412	240.399
-72.8192	221.889	132.624	0.00279173	240.799
-73.0902	222.184	132.673	0.00144935	241.199
-73.3614	222.478	132.691	0.000106993	241.599
-73.6326	222.772	132.678	-0.00123536	241.999
-73.9037	223.066	132.645	-0.00131726	242.399
-74.1746	223.36	132.618	-0.00105323	242.799
-74.4454	223.655	132.597	-0.000789197	243.199
-74.7161	223.949	132.582	-0.000525168	243.599
-74.9867	224.244	132.573	-0.000261138	243.999
-75.2573	224.538	132.565	-0.000625501	244.399
-75.5278	224.833	132.544	-0.00116244	244.799
-75.7982	225.128	132.511	-0.00169938	245.199
-76.0684	225.422	132.466	-0.00223631	245.599
-76.3383	225.718	132.409	-0.00277324	245.999
-76.6079	226.013	132.35	-0.00209884	246.399
-76.8772	226.309	132.313	-0.00108728	246.799
-77.1465	226.605	132.3	-7.57277e-05	247.199
-77.4157	226.901	132.31	0.00093582	247.599
-77.685	227.196	132.343	0.00194738	247.999
-77.9545	227.492	132.388	0.00176059	248.398
-78.2243	227.787	132.423	0.00123782	248.798
-78.4942	228.082	132.445	0.000715058	249.198
-78.7642	228.377	132.456	0.000192293	249.598
-79.0342	228.673	132.454	-0.000330473	249.998
-79.3042	228.968	132.444	-0.000434156	250.398
-79.5741	229.263	132.434	-0.000418562	250.798
-79.8439	229.558	132.425	-0.000402968	251.198
-80.1138	229.853	132.416	-0.000387374	251.598
-80.3835	230.149	132.407	-0.000371782	251.998
-80.6533	230.444	132.4	-0.000187311	252.398
-80.923	230.74	132.399	4.59413e-05	252.798
-81.1927	231.035	132.403	0.000279194	253.198
-81.4625	231.33	132.412	0.000512446	253.598
-81.7323	231.626	132.426	0.000745697	253.998
-82.0022	231.921	132.442	0.000566108	254.398
-82.2721	232.216	132.452	0.000266642	254.798
-82.5421	232.511	132.454	-3.28221e-05	255.198
-82.8121	232.806	132.45	-0.000332286	255.598
-83.0821	233.101	132.439	-0.000631751	255.998
-83.3519	233.397	132.426	-0.000439368	256.398
-83.6218	233.692	132.419	-0.000103568	256.798
-83.8916	233.987	132.421	0.000232233	257.198
-84.1614	234.282	132.43	0.000568035	257.598
-84.4313	234.578	132.447	0.000903837	257.998
-84.7014	234.873	132.466	0.000661042	258.398
-84.9715	235.168	132.477	0.000247026	258.798
-85.2416	235.463	132.478	-0.000166991	259.198
-85.5117	235.758	132.469	-0.000581007	259.598
-85.7817	236.053	132.451	-0.000995021	259.998
-86.0516	236.348	132.429	-0.000730737	260.398
-86.3215	236.643	132.418	-0.00026294	260.798
-86.5913	236.939	132.417	0.000204858	261.198
-86.8611	237.234	132.427	0.000672657	261.598
-87.131	237.529	132.448	0.00114046	261.998
-87.401	237.824	132.474	0.000940901	262.398
-87.6712	238.119	132.491	0.000538161	262.798
-87.9414	238.414	132.498	0.000135418	263.198
-88.2116	238.709	132.497	-0.000267327	263.598
-88.4818	239.004	132.486	-0.00067007	263.998
-88.7519	239.299	132.47	-0.000695898	264.398
-89.0219	239.594	132.455	-0.000606588	264.798
-89.2919	239.889	132.442	-0.000517277	265.198
-89.5618	240.184	132.431	-0.000427966	265.598
-89.8316	240.48	132.422	-0.000338655	265.998
-90.1015	240.775	132.415	-0.000265688	266.398
-90.3712	241.07	132.41	-0.000197735	266.798
-90.641	241.366	132.406	-0.000129783	267.198
-90.9108	241.661	132.404	-6.18311e-05	267.598
-91.1805	241.956	132.403	6.12068e-06	267.998
-91.4502	242.252	132.404	3.66777e-05	268.398
-91.72	242.547	132.405	5.54785e-05	268.798
-91.9897	242.842	132.406	7.42792e-05	269.198
-92.2595	243.138	132.408	9.30799e-05	269.598
-92.5292	243.433	132.411	0.00011188	269.998
-92.799	243.728	132.413	2.45633e-05	270.398
-93.0688	244.024	132.412	-9.62828e-05	270.798
-93.3386	244.319	132.408	-0.000217129	271.198
-93.6083	244.614	132.402	-0.000337976	271.598
-93.878	244.91	132.393	-0.000458823	271.998
-94.1477	245.205	132.386	3.46162e-05	272.398
-94.4173	245.501	132.395	0.000723126	272.798
-94.6871	245.796	132.419	0.00141164	273.198
-94.957	246.091	132.46	0.00210015	273.598
-95.2271	246.386	132.516	0.00278865	273.998
-95.4976	246.681	132.578	0.00239512	274.398
-95.7684	246.975	132.624	0.00165313	274.798
-96.0393	247.27	132.654	0.00091114	275.198
-96.3104	247.564	132.666	0.00016916	275.598
-96.5815	247.858	132.662	-0.000572822	275.998
-96.8525	248.152	132.646	-0.000632756	276.398
-97.1234	248.446	132.633	-0.00047083	276.798
-97.3943	248.741	132.624	-0.000308902	277.198
-97.6652	249.035	132.619	-0.000146973	277.598
-97.936	249.329	132.617	1.4956e-05	277.998
-98.2069	249.624	132.618	-2.52577e-05	278.398
-98.4777	249.918	132.616	-0.000131875	278.798
-98.7485	250.212	132.612	-0.000238492	279.198
-99.0193	250.507	132.605	-0.00034511	279.598
-99.2901	250.801	132.596	-0.00045173	279.998
-99.5608	251.096	132.585	-0.000460046	280.398
-99.8314	251.39	132.575	-0.000435429	280.798
-100.102	251.685	132.565	-0.00041081	281.198
-100.373	251.979	132.556	-0.000386191	281.598
-100.643	252.274	132.548	-0.000361571	281.998
-100.913	252.569	132.538	-0.000482734	282.398
-101.184	252.863	132.525	-0.000652814	282.798
-101.454	253.158	132.508	-0.000822893	283.198
-101.724	253.453	132.488	-0.000992971	283.598
-101.995	253.748	132.463	-0.00116305	283.998
-102.265	254.043	132.438	-0.000888313	284.398
-102.534	254.339	132.423	-0.000462508	284.798
-102.804	254.634	132.417	-3.67057e-05	285.198
-103.074	254.929	132.421	0.000389097	285.598
-103.344	255.224	132.435	0.000814901	285.998
-103.614	255.52	132.454	0.000732146	286.398
-103.884	255.815	132.468	0.000474288	286.798
-104.154	256.11	132.476	0.000216429	287.198
-104.424	256.405	132.478	-4.14311e-05	287.598
-104.694	256.7	132.474	-0.000299291	287.998
-104.964	256.995	132.467	-0.000246673	288.398
-105.234	257.29	132.463	-8.57803e-05	288.798
-105.504	257.585	132.463	7.51124e-05	289.198
-105.774	257.88	132.466	0.000236005	289.598
-106.044	258.175	132.474	0.000396898	289.998
-106.315	258.47	132.483	0.000349911	290.398
-106.585	258.765	132.489	0.000230834	290.798
-106.855	259.06	132.493	0.000111756	291.198
-107.125	259.355	132.495	-7.3214e-06	291.598
-107.395	259.65	132.493	-0.000126399	291.998
-107.665	259.945	132.49	-0.000124345	292.398
-107.936	260.24	132.487	-7.93732e-05	292.798
-108.206	260.535	132.486	-3.44011e-05	293.198
-108.476	260.83	132.486	1.05708e-05	293.598
-108.746	261.125	132.487	5.55424e-05	293.998
-109.016	261.42	132.488	5.34654e-05	294.398
-109.287	261.715	132.489	3.46662e-05	294.798
-109.557	262.01	132.49	1.58672e-05	295.198
-109.827	262.305	132.49	-2.93177e-06	295.598
-110.097	262.599	132.489	-2.17308e-05	295.998
-110.367	262.894	132.489	-2.94938e-05	296.398
-110.637	263.189	132.488	-3.32501e-05	296.798
-110.908	263.484	132.487	-3.70065e-05	297.198
-111.178	263.779	132.486	-4.07627e-05	297.598
-111.448	264.074	132.485	-4.4519e-05	297.998
-111.718	264.369	132.484	-0.000151869	298.398
-111.988	264.664	132.478	-0.000296944	298.798
-112.258	264.959	132.47	-0.00044202	299.198
-112.528	265.254	132.458	-0.000587097	299.598
-112.798	265.549	132.443	-0.000732173	299.998
-113.068	265.845	132.428	-0.00051281	300.398
-113.338	266.14	132.42	-0.000159065	300.798
-113.608	266.435	132.42	0.000194679	301.198
-113.878	266.73	132.429	0.000548421	301.598
-114.148	267.026	132.445	0.00090216	301.998
-114.418	267.321	132.465	0.000688713	302.398
-114.688	267.616	132.476	0.000263365	302.798
-114.958	267.911	132.477	-0.000161981	303.198
-115.228	268.206	132.469	-0.000587328	303.598
-115.498	268.501	132.451	-0.00101268	303.998
-115.768	268.796	132.428	-0.000775723	304.398
-116.038	269.091	132.416	-0.000288256	304.798
-116.307	269.387	132.415	0.000199212	305.198
-116.577	269.682	132.425	0.000686679	305.598
-116.847	269.977	132.446	0.00117414	305.998
-117.117	270.272	132.475	0.00115752	306.398
-117.387	270.567	132.499	0.000951117	306.798
-117.658	270.862	132.518	0.000744722	307.198
-117.928	271.157	132.533	0.000538329	307.598
-118.198	271.452	132.543	0.000331938	307.998
-118.469	271.746	132.549	0.000188472	308.398
-118.739	272.041	132.552	6.89591e-05	308.798
-119.01	272.336	132.552	-5.05546e-05	309.198
-119.28	272.63	132.549	-0.000170069	309.598
-119.551	272.925	132.544	-0.000289583	309.998
-119.821	273.22	132.537	-0.000288887	310.398
-120.092	273.515	132.531	-0.000241936	310.798
-120.362	273.809	132.526	-0.000194985	311.198
-120.632	274.104	132.522	-0.000148034	311.598
-120.903	274.399	132.519	-0.000101083	311.998
-121.173	274.694	132.517	-0.00011173	312.398
-121.443	274.989	132.514	-0.000144589	312.798
-121.714	275.283	132.51	-0.000177448	313.198
-121.984	275.578	132.506	-0.000210307	313.598
-122.254	275.873	132.501	-0.000243167	313.997
-122.524	276.168	132.496	-8.43758e-05	314.397
-122.795	276.463	132.497	0.000150508	314.797
-123.065	276.758	132.503	0.000385391	315.197
-123.335	277.053	132.515	0.000620274	315.597
-123.605	277.348	132.532	0.000855155	315.997
-123.876	277.642	132.55	0.000615212	316.397
-124.146	277.937	132.559	0.00018788	316.797
-124.417	278.232	132.559	-0.000239451	317.197
-124.687	278.526	132.548	-0.000666779	317.597
-124.958	278.821	132.528	-0.0010941	317.997
-125.228	279.116	132.503	-0.000929261	318.397
-125.498	279.411	132.486	-0.000528249	318.797
-125.769	279.706	132.479	-0.000127239	319.197
-126.039	280.001	132.48	0.000273771	319.597
-126.309	280.296	132.491	0.000674786	319.997
-126.579	280.591	132.508	0.00069159	320.397
-126.849	280.885	132.522	0.000552041	320.797
-127.12	281.18	132.533	0.00041249	321.197
-127.39	281.475	132.541	0.000272937	321.597
-127.661	281.77	132.546	0.000133384	321.997
-127.931	282.064	132.548	7.14687e-05	322.397
-128.202	282.359	132.549	4.1218e-05	322.797
-128.472	282.654	132.55	1.09673e-05	323.197
-128.743	282.948	132.55	-1.92832e-05	323.597
-129.013	283.243	132.549	-4.95335e-05	323.997
-129.284	283.538	132.548	-2.78251e-05	324.397
-129.554	283.832	132.548	1.52947e-05	324.797
-129.824	284.127	132.549	5.84145e-05	325.197
-130.095	284.422	132.55	0.000101535	325.597
-130.365	284.716	132.553	0.000144655	325.997
-130.636	285.011	132.557	0.000196332	326.397
-130.907	285.306	132.562	0.000251571	326.797
-131.177	285.6	132.569	0.000306809	327.197
-131.448	285.895	132.576	0.000362046	327.597
-131.718	286.189	132.585	0.000417282	327.997
-131.989	286.484	132.593	0.00011611	328.397
-132.26	286.778	132.59	-0.000333673	328.797
-132.53	287.073	132.577	-0.000783453	329.197
-132.801	287.367	132.554	-0.00123323	329.597
-133.071	287.662	132.521	-0.001683	329.997
-133.342	287.957	132.482	-0.00150654	330.397
-133.612	288.252	132.453	-0.00106415	330.797
-133.882	288.547	132.433	-0.000621752	331.197
-134.152	288.842	132.424	-0.00017936	331.597
-134.421	289.138	132.425	0.000263033	331.997
-134.691	289.433	132.432	0.000234459	332.397
-134.961	289.728	132.435	5.14528e-06	332.797
-135.231	290.023	132.433	-0.000224169	333.197
-135.501	290.319	132.425	-0.000453484	333.597
-135.771	290.614	132.412	-0.000682796	333.997
-136.04	290.909	132.396	-0.000579829	334.397
-136.31	291.205	132.386	-0.000333481	334.797
-136.58	291.5	132.381	-8.71342e-05	335.197
-136.849	291.796	132.382	0.000159213	335.597
-137.119	292.091	132.388	0.000405563	335.997
-137.389	292.387	132.398	0.000392478	336.397
-137.658	292.682	132.406	0.000265974	336.797
-137.928	292.977	132.411	0.000139468	337.197
-138.198	293.273	132.412	1.29615e-05	337.597
-138.468	293.568	132.411	-0.000113544	337.997
-138.737	293.863	132.408	-0.00011749	338.397
-139.007	294.159	132.406	-6.76266e-05	338.797
-139.277	294.454	132.405	-1.77638e-05	339.197
-139.547	294.749	132.405	3.20989e-05	339.597
-139.816	295.045	132.406	8.19619e-05	339.997
-140.086	295.34	132.408	6.62301e-05	340.397
-140.356	295.635	132.409	2.15727e-05	340.797
-140.626	295.931	132.409	-2.30851e-05	341.197
-140.895	296.226	132.408	-6.77429e-05	341.597
-141.165	296.521	132.406	-0.0001124	341.997
-141.435	296.817	132.404	-6.12609e-05	342.397
-141.705	297.112	132.404	3.30068e-05	342.797
-141.974	297.407	132.405	0.000127274	343.197
-142.244	297.703	132.409	0.000221543	343.597
-142.514	297.998	132.416	0.000315813	343.997
-142.784	298.293	132.423	0.000273745	344.397
-143.054	298.589	132.428	0.00017003	344.797
-143.324	298.884	132.431	6.6315e-05	345.197
-143.593	299.179	132.431	-3.74004e-05	345.597
-143.863	299.474	132.429	-0.000141115	345.997
-144.133	299.77	132.427	3.59616e-05	346.397
-144.403	300.065	132.431	0.000341533	346.797
-144.673	300.36	132.442	0.000647104	347.197
-144.943	300.655	132.461	0.000952677	347.597
-145.213	300.95	132.486	0.00125826	347.997
-145.483	301.245	132.515	0.0011828	348.397
-145.754	301.54	132.54	0.000932354	348.797
-146.024	301.835	132.558	0.000681902	349.197
-146.295	302.129	132.571	0.00043145	349.597
-146.565	302.424	132.578	0.000180995	349.997
-146.836	302.718	132.58	-1.33669e-05	350.397
-147.107	303.013	132.577	-0.000181712	350.797
-147.377	303.307	132.571	-0.000350057	351.197
-147.648	303.602	132.561	-0.000518399	351.597
-147.918	303.897	132.547	-0.000686739	351.997
-148.189	304.191	132.532	-0.000527603	352.397
-148.459	304.486	132.524	-0.000216371	352.797
-148.729	304.781	132.522	9.48589e-05	353.197
-149	305.076	132.528	0.000406089	353.597
-149.27	305.37	132.541	0.000717321	353.997
-149.541	305.665	132.559	0.000791011	354.397
-149.811	305.96	132.577	0.000752332	354.797
-150.082	306.254	132.594	0.000713651	355.197
-150.353	306.549	132.61	0.000674969	355.597
-150.623	306.843	132.625	0.000636284	355.997
-150.894	307.137	132.638	0.000511691	356.397
-151.165	307.431	132.648	0.000346091	356.797
-151.436	307.726	132.654	0.000180493	357.197
-151.707	308.02	132.656	1.48944e-05	357.597
-151.978	308.314	132.655	-0.000150704	357.997
-152.249	308.608	132.651	-0.000138609	358.397
-152.52	308.902	132.649	-4.1692e-05	358.797
-152.791	309.197	132.649	5.52256e-05	359.197
-153.062	309.491	132.651	0.000152143	359.597
-153.333	309.785	132.656	0.000249061	359.997
-153.604	310.079	132.662	0.00026111	360.397
-153.876	310.373	132.668	0.000231977	360.797
-154.147	310.667	132.673	0.000202844	361.197
-154.418	310.961	132.677	0.000173711	361.597
-154.689	311.255	132.68	0.000144577	361.997
-154.96	311.549	132.679	-0.000431196	362.397
-155.231	311.844	132.66	-0.00127423	362.797
-155.502	312.138	132.621	-0.00211727	363.197
-155.773	312.432	132.563	-0.00296032	363.597
-156.043	312.727	132.485	-0.00380339	363.997
-156.313	313.022	132.399	-0.00320206	364.397
-156.583	313.318	132.341	-0.00189403	364.797
-156.852	313.613	132.313	-0.000586004	365.197
-157.121	313.909	132.314	0.000722019	365.597
-157.391	314.205	132.346	0.00203005	365.997
-157.66	314.501	132.396	0.0019325	366.397
-157.93	314.796	132.432	0.00113817	366.797
-158.2	315.091	132.449	0.000343844	367.197
-158.47	315.386	132.447	-0.000450487	367.597
-158.74	315.681	132.428	-0.00124482	367.997
-159.01	315.977	132.396	-0.0012652	368.397
-159.279	316.272	132.372	-0.0008974	368.797
-159.549	316.568	132.355	-0.000529601	369.197
-159.818	316.863	132.347	-0.000161802	369.597
-160.088	317.159	132.348	0.000205996	369.997
-160.357	317.455	132.356	0.000459305	370.397
-160.627	317.75	132.369	0.000654915	370.797
-160.896	318.046	132.386	0.000850525	371.197
-161.166	318.341	132.408	0.00104614	371.597
-161.436	318.636	132.434	0.00124174	371.997
-161.706	318.931	132.462	0.00109397	372.397
-161.976	319.226	132.483	0.000771004	372.797
-162.246	319.521	132.497	0.000448039	373.197
-162.516	319.816	132.504	0.000125074	373.597
-162.787	320.111	132.503	-0.00019789	373.997
-163.057	320.406	132.497	-0.000269065	374.397
-163.327	320.701	132.491	-0.000211427	374.797
-163.597	320.996	132.487	-0.000153788	375.197
-163.867	321.291	132.484	-9.61496e-05	375.597
-164.137	321.586	132.483	-3.85109e-05	375.997
-164.408	321.881	132.482	2.79708e-05	376.397
-164.678	322.176	132.484	9.90603e-05	376.797
-164.948	322.471	132.487	0.00017015	377.197
-165.218	322.766	132.492	0.000241239	377.597
-165.488	323.061	132.498	0.000312329	377.997
-165.759	323.356	132.505	0.000260222	378.397
-166.029	323.651	132.51	0.00014377	378.797
-166.299	323.945	132.512	2.73178e-05	379.197
-166.569	324.24	132.511	-8.91341e-05	379.596
-166.84	324.535	132.507	-0.000205586	379.996
-167.11	324.83	132.503	-0.000129035	380.396
-167.38	325.125	132.502	4.93479e-05	380.796
-167.65	325.42	132.505	0.000227731	381.196
-167.921	325.715	132.512	0.000406115	381.596
-168.191	326.009	132.524	0.000584499	381.996
-168.461	326.304	132.538	0.000532916	382.396
-168.732	326.599	132.548	0.000358763	382.796
-169.002	326.894	132.554	0.000184609	383.196
-169.273	327.188	132.556	1.04548e-05	383.596
-169.543	327.483	132.554	-0.0001637	383.996
-169.814	327.778	132.55	-0.000172345	384.396
-170.084	328.072	132.547	-9.19395e-05	384.796
-170.355	328.367	132.546	-1.15339e-05	385.196
-170.625	328.662	132.546	6.88714e-05	385.596
-170.896	328.956	132.549	0.000149276	385.996
-171.166	329.251	132.551	-3.19759e-05	386.396
-171.437	329.546	132.547	-0.000353153	386.796
-171.707	329.84	132.535	-0.00067433	387.196
-171.978	330.135	132.516	-0.000995511	387.596
-172.248	330.43	132.489	-0.0013167	387.996
-172.518	330.725	132.459	-0.00121706	388.396
-172.788	331.02	132.435	-0.000888418	388.796
-173.058	331.315	132.418	-0.000559766	389.196
-173.327	331.611	132.409	-0.000231112	389.596
-173.597	331.906	132.407	9.75432e-05	389.996
-173.867	332.201	132.411	0.000117153	390.396
-174.137	332.497	132.412	-3.33317e-05	390.796
-174.407	332.792	132.41	-0.000183816	391.196
-174.676	333.087	132.404	-0.0003343	391.596
-174.946	333.383	132.394	-0.000484782	391.996
-175.216	333.678	132.384	-0.000348661	392.396
-175.485	333.974	132.379	-5.41124e-05	392.796
-175.755	334.269	132.381	0.000240435	393.196
-176.025	334.565	132.39	0.000534985	393.596
-176.294	334.86	132.406	0.000829537	393.996
-176.564	335.155	132.425	0.000675938	394.396
-176.834	335.451	132.436	0.000271626	394.796
-177.104	335.746	132.437	-0.00013269	395.196
-177.374	336.041	132.429	-0.000537005	395.596
-177.644	336.336	132.413	-0.000941317	395.996
-177.913	336.632	132.39	-0.000782704	396.396
-178.183	336.927	132.378	-0.000305615	396.796
-178.452	337.223	132.376	0.000171471	397.196
-178.722	337.518	132.386	0.000648554	397.596
-178.992	337.813	132.406	0.00112564	397.996
-179.262	338.109	132.433	0.00100824	398.396
-179.532	338.404	132.451	0.000550488	398.796
-179.802	338.699	132.458	9.27409e-05	399.196
-180.072	338.994	132.455	-0.000365008	399.596
-180.342	339.289	132.442	-0.000822761	399.996
-180.611	339.585	132.421	-0.000793309	400.396
-180.881	339.88	132.406	-0.000483995	400.796
-181.151	340.175	132.399	-0.000174677	401.196
-181.421	340.471	132.398	0.000134643	401.596
-181.69	340.766	132.405	0.000443962	401.996
-181.96	341.061	132.417	0.0004668	402.396
-182.23	341.357	132.426	0.000324429	402.796
-182.5	341.652	132.432	0.00018206	403.196
-182.77	341.947	132.434	3.96901e-05	403.596
-183.04	342.242	132.433	-0.00010268	403.996
-183.309	342.537	132.43	-0.000125776	404.396
-183.579	342.833	132.428	-7.92925e-05	404.796
-183.849	343.128	132.427	-3.28089e-05	405.196
-184.119	343.423	132.426	1.36746e-05	405.596
-184.389	343.718	132.427	6.01577e-05	405.996
-184.659	344.014	132.429	3.82855e-05	406.396
-184.929	344.309	132.429	-2.39074e-05	406.796
-185.198	344.604	132.428	-8.61e-05	407.196
-185.468	344.899	132.425	-0.000148293	407.596
-185.738	345.195	132.421	-0.000210487	407.996
-186.008	345.49	132.416	-0.000216222	408.396
-186.278	345.785	132.411	-0.000188793	408.796
-186.548	346.081	132.407	-0.000161363	409.196
-186.817	346.376	132.404	-0.000133932	409.596
-187.087	346.671	132.401	-0.000106501	409.996
-187.357	346.967	132.401	0.000249731	410.396
-187.626	347.262	132.413	0.000802849	410.796
-187.896	347.557	132.438	0.00135597	411.196
-188.166	347.852	132.475	0.0019091	411.596
-188.437	348.147	132.525	0.00246224	411.996
-188.707	348.442	132.582	0.00220945	412.396
-188.978	348.736	132.625	0.00147264	412.796
-189.249	349.031	132.65	0.000735819	413.196
-189.52	349.325	132.658	-1.00319e-06	413.596
-189.791	349.619	132.65	-0.000737827	413.996
-190.062	349.913	132.63	-0.00071399	414.396
-190.333	350.208	132.619	-0.000229599	414.796
-190.603	350.502	132.619	0.000254792	415.196
